session_id,rank,pm
97,2,45.12047460416686
97,3,44.4093841550727
97,4,43.69829575148777
97,5,42.98720270831004
97,6,42.27612018858589
97,7,41.56501379972492
97,8,40.85396155047586
97,9,40.142786502585196
97,10,39.4318899846996
97,11,38.72036170930668
97,12,38.010266376651686
98,1,97.5410267124862
98,2,97.49027907022499
98,3,97.44021373476359
98,4,97.38987707140505
98,5,97.33793823891294
98,6,97.28431898462604
98,7,97.2310504907088
98,8,97.18449624178746
98,9,97.13094613664033
98,10,97.06933581498325
98,11,97.00915755297149
98,12,96.96637868173259
99,1,41.657449061804364
99,2,41.71288725408761
99,3,41.76749720315139
99,4,41.82188636508835
99,5,41.87549585617687
99,6,41.928075272434945
99,7,41.980078524327475
99,8,42.033322628972066
99,9,42.08204736540794
99,10,42.13243090004099
99,11,42.18394120628994
99,12,42.23534097112121
100,1,70.1034730854612
100,2,70.23827808440095
100,3,70.37409926529932
100,4,70.51094428830083
100,5,70.64882087129341
100,6,70.78773679034367
100,7,70.92769988013548
100,8,71.06871803441183
100,9,71.21079920642003
100,10,71.35395140936025
100,11,71.49818271683746
100,12,71.6435012633168
101,1,70.39017553097504
101,2,70.57541245909101
101,3,70.7611558767058
101,4,70.95041448532716
101,5,71.13735795258401
101,6,71.32460458005289
101,7,71.50599963473539
101,8,71.688386665916
101,9,71.88895556596627
101,10,72.07587737831632
101,11,72.25938666844307
101,12,72.43262799809798
102,1,27.223919522686256
102,2,28.165660848362183
102,3,29.13997928784227
102,4,30.14800176241039
102,5,31.19089417628758
102,6,32.26986276514624
102,7,33.38615549127279
102,8,34.541063486992265
102,9,35.73592254802459
102,10,36.97211467849957
102,11,38.25106968941774
102,12,39.574266852405835
103,1,44.06283849334964
103,2,44.05586127016599
103,3,44.048884046982344
103,4,44.0419068237987
103,5,44.03492960061505
103,6,44.027952377431404
103,7,44.02097515424776
103,8,44.01399793106411
103,9,44.007020707880464
103,10,44.00004348469682
103,11,43.99306626151317
103,12,43.986089038329524
104,1,32.28281109721905
104,2,32.29316731622063
104,3,32.3061760852281
104,4,32.315351528838214
104,5,32.32222741857815
104,6,32.341674905644794
104,7,32.35190530842637
104,8,32.358916420864745
104,9,32.374625071460926
104,10,32.38405379782002
104,11,32.39172118369365
104,12,32.40663908840316
105,1,30.749112110618444
105,2,30.75279845924485
105,3,30.756484807871256
105,4,30.760171156497663
105,5,30.76385750512407
105,6,30.767543853750475
105,7,30.77123020237688
105,8,30.774916551003287
105,9,30.778602899629693
105,10,30.7822892482561
105,11,30.785975596882505
105,12,30.78966194550891
106,1,93.08055580150653
106,2,94.35988568742565
106,3,95.65679910561863
106,4,96.97153772995759
106,5,98.30434655596011
106,6,99.65547394644302
106,7,101.02517167780374
106,8,102.41369498693757
106,9,103.82130261879996
106,10,105.24825687462246
106,11,106.69482366079131
106,12,108.16127253839794
107,1,74.18342227488112
107,2,74.42086989661281
107,3,74.6583175183445
107,4,74.8957651400762
107,5,75.13321276180788
107,6,75.37066038353957
107,7,75.60810800527126
107,8,75.84555562700295
107,9,76.08300324873464
107,10,76.32045087046633
107,11,76.55789849219802
107,12,76.79534611392971
108,1,58.64427446606099
108,2,58.64455857925638
108,3,58.64484269382821
108,4,58.645126809776485
108,5,58.64541092710122
108,6,58.645695045802405
108,7,58.64597916588006
108,8,58.646263287334186
108,9,58.64654741016479
108,10,58.646831534371884
108,11,58.647115659955475
108,12,58.647399786915564
109,1,42.016470693551526
109,2,42.10296973291087
109,3,42.18859454978721
109,4,42.27410177675128
109,5,42.35879831410417
109,6,42.442704341744054
109,7,42.525120692341446
109,8,42.60859546876768
109,9,42.68785913457955
109,10,42.76755366698024
109,11,42.84573679225767
109,12,42.92373914700445
110,1,37.55872921851926
110,2,37.576254901912726
110,3,37.593703240672525
110,4,37.611073729331935
110,5,37.62836586000741
110,6,37.64557912238768
110,7,37.66271300372272
110,8,37.67976698881279
110,9,37.69674055999728
110,10,37.713633197143665
110,11,37.73044437763627
110,12,37.747173576365064
111,1,94.55007556512095
111,2,94.3308851650412
111,3,94.1116780817705
111,4,93.89244301573929
111,5,93.67316101414943
111,6,93.45380028742223
111,7,93.23430751481284
111,8,93.01459326129412
111,9,92.7945075172572
111,10,92.57379867118621
111,11,92.35204469441652
111,12,92.12853771714664
112,1,57.39564917763278
112,2,57.44750838394622
112,3,57.49528244276852
112,4,57.54567042513436
112,5,57.599268869706165
112,6,57.64566400816148
112,7,57.694127875845865
112,8,57.75190934181571
112,9,57.79563428568222
112,10,57.8404340899382
112,11,57.904062218040195
112,12,57.947126693339406
113,1,43.67460748842128
113,2,43.53722948714079
113,3,43.399897070089125
113,4,43.26261254002206
113,5,43.125267211745964
113,6,42.98774480333878
113,7,42.8506821339223
113,8,42.713360551272054
113,9,42.575665084944646
113,10,42.43817257559811
113,11,42.30236805275529
113,12,42.16319424939238
114,1,61.414608804910976
114,2,61.44869770261034
114,3,61.48284281681522
114,4,61.516719487050615
114,5,61.55084470711196
114,6,61.58514620756086
114,7,61.6190772868719
114,8,61.65233408157216
114,9,61.68803244755313
114,10,61.721517936126226
114,11,61.75389739949808
114,12,61.78820719154535
115,1,94.90795295593728
115,2,95.18932741335415
115,3,95.4690945654803
115,4,95.74801908777125
115,5,96.02321688874626
115,6,96.29704109135245
115,7,96.56859892452187
115,8,96.83684157527864
115,9,97.0970767556812
115,10,97.36137149040476
115,11,97.6150559443098
115,12,97.85948747664551
116,1,80.25845421448359
116,2,80.32613622038264
116,3,80.39393707004226
116,4,80.46185701360191
116,5,80.52989630174096
116,6,80.59805518567977
116,7,80.66633391718089
116,8,80.73473274855024
116,9,80.80325193263828
116,10,80.8718917228412
116,11,80.94065237310208
116,12,81.01099145035465
117,1,42.754050952052424
117,2,45.312696162823904
117,3,48.02446523364658
117,4,50.89852196590186
117,5,53.944578574887345
117,6,57.17292851002011
117,7,60.59448123918718
117,8,64.22079911478923
117,9,68.06413644605759
117,10,72.13748090968066
117,11,76.45459743867738
117,12,81.03007473783008
118,1,64.300294780232
118,2,66.34587691176175
118,3,68.45653504754834
118,4,70.63433944733092
118,5,72.8814262319204
118,6,75.19999947843458
118,7,77.5923333821887
118,8,80.06077448736231
118,9,82.60774398863013
118,10,85.2357401060146
118,11,87.94734053528947
118,12,90.74520497633802
119,1,47.84825549437776
119,2,47.89653279046139
119,3,47.944810086545026
119,4,47.99308738262866
119,5,48.04136467871229
119,6,48.089641974795924
119,7,48.13791927087956
119,8,48.18619656696319
119,9,48.23447386304682
119,10,48.282751159130456
119,11,48.33102845521409
119,12,48.37930575129773
120,1,42.42325844529391
120,2,42.42330831193255
120,3,42.42335817862981
120,4,42.423408045385685
120,5,42.42345791220018
120,6,42.42350777907328
120,7,42.42355764600501
120,8,42.423607512995346
120,9,42.423657380044304
120,10,42.423707247151874
120,11,42.423757114318065
120,12,42.42380698154287
121,1,24.22380521609684
121,2,25.92764742754829
121,3,27.751333662497533
121,4,29.703293451491238
121,5,31.792549237289492
121,6,34.02875807883626
121,7,36.422256288583384
121,8,38.98410720949295
121,9,41.72615235255514
121,10,44.66106613119199
121,11,47.80241444554286
121,12,51.16471738742295
122,1,58.751850147913814
122,2,58.74300551609946
122,3,58.7341608842851
122,4,58.72531625247075
122,5,58.71647162065639
122,6,58.70762698884204
122,7,58.69878235702768
122,8,58.689937725213326
122,9,58.68109309339897
122,10,58.672248461584616
122,11,58.66340382977026
122,12,58.654559197955905
123,1,40.630598694608764
123,2,40.667459442463006
123,3,40.70431254855646
123,4,40.7412471741519
123,5,40.77804101385063
123,6,40.81485090153354
123,7,40.8520960250965
123,8,40.88840053400099
123,9,40.925175924311276
123,10,40.96411783706747
123,11,40.99707792909266
123,12,41.03503138589867
124,1,36.39317651888784
124,2,36.40328701586976
124,3,36.413397512851674
124,4,36.42350800983359
124,5,36.433618506815506
124,6,36.44372900379742
124,7,36.45383950077934
124,8,36.463949997761254
124,9,36.47406049474317
124,10,36.48417099172509
124,11,36.494281488707
124,12,36.50439198568892
125,1,20.50491404239868
125,2,20.958915132824803
125,3,21.422968300995894
125,4,21.897296110842134
125,5,22.382126054101096
125,6,22.877690659424754
125,7,23.38422760390225
125,8,23.901979827051893
125,9,24.431195647337056
125,10,24.972128881261867
125,11,25.525038965103814
125,12,26.090191079341636
126,1,36.30349405593967
126,2,36.86880800795592
126,3,37.44292496565123
126,4,38.02598200844618
126,5,38.618118350346755
126,6,39.21947537318389
126,7,39.830196660370596
126,8,40.450428031184735
126,9,41.08031757558567
126,10,41.72001568957305
126,11,42.36967511109624
126,12,43.02945095652287
127,1,46.53267052512255
127,2,46.526255597699986
127,3,46.51984047513781
127,4,46.51342585455397
127,5,46.50700994267801
127,6,46.50059735252975
127,7,46.49417621754893
127,8,46.48777706334741
127,9,46.481321365655425
127,10,46.475011120782504
127,11,46.46832671219239
127,12,46.46260480462607
128,1,37.58515149393433
128,2,37.63673051040052
128,3,37.68833733277036
128,4,37.73986380503912
128,5,37.79145790806355
128,6,37.843164180613776
128,7,37.894459954191326
128,8,37.946189992713705
128,9,37.998327197220085
128,10,38.04841379031237
128,11,38.1011245280861
128,12,38.15501905310728
129,1,29.080450289651864
129,2,29.088749545487783
129,3,29.09710518332809
129,4,29.105469011196636
129,5,29.113680772350822
129,6,29.1221812643455
129,7,29.130454898514813
129,8,29.13850145787019
129,9,29.14754877717926
129,10,29.15509859877062
129,11,29.16331184904802
129,12,29.173738443688695
130,1,27.097494817541648
130,2,27.114788157972146
130,3,27.132081498402645
130,4,27.149374838833143
130,5,27.16666817926364
130,6,27.18396151969414
130,7,27.20125486012464
130,8,27.218548200555137
130,9,27.235841540985636
130,10,27.253134881416134
130,11,27.270428221846633
130,12,27.28772156227713
131,1,8.12883305350114
131,2,9.233987895683418
131,3,10.489393975301663
131,4,11.915478687223422
131,5,13.53544663113795
131,6,15.375657186213756
131,7,17.466053418888272
131,8,19.84064930278146
131,9,22.538083178553492
131,10,25.602246459352727
131,11,29.082997811862192
131,12,33.0369744337726
132,1,35.11100371877418
132,2,35.16799752778291
132,3,35.225667264336344
132,4,35.28402300315399
132,5,35.343074970113406
132,6,35.40283354451851
132,7,35.46330926140192
132,8,35.52451281386189
132,9,35.58645505543424
132,10,35.64914700249993
132,11,35.71259983672875
132,12,35.77620852503554
133,1,34.83373827621163
133,2,34.88570184869253
133,3,34.93766542117342
133,4,34.989628993654314
133,5,35.04159256613521
133,6,35.0935561386161
133,7,35.145519711096995
133,8,35.19748328357789
133,9,35.24944685605878
133,10,35.301410428539675
133,11,35.35337400102057
133,12,35.40533757350147
134,1,46.78766028855353
134,2,46.802594404808225
134,3,46.818264094356195
134,4,46.834901127771836
134,5,46.85226795100957
134,6,46.87084319415887
134,7,46.89002846253477
134,8,46.91086161511476
134,9,46.931912247019675
134,10,46.95549176067049
134,11,46.97825863054259
134,12,47.0054320302601
135,1,73.85327083315097
135,2,73.85327083315097
135,3,73.85327083315097
135,4,73.85327083315097
135,5,73.85327083315097
135,6,73.85327083315097
135,7,73.85327083315097
135,8,73.85327083315097
135,9,73.85327083315097
135,10,73.85327083315097
135,11,73.85327083315097
135,12,73.85327083315097
136,1,76.65973185246283
136,2,76.31224724460891
136,3,75.96468653865989
136,4,75.61733405245927
136,5,75.2698236704218
136,6,74.92174089586375
136,7,74.57578020627723
136,8,74.22727606448024
136,9,73.87521688605564
136,10,73.54352400890039
136,11,73.17850727402671
136,12,72.80111109894037
137,1,63.536813964869154
137,2,63.568558743230824
137,3,63.60030352666549
137,4,63.63204829177474
137,5,63.66379312308176
137,6,63.6955377152595
137,7,63.72728317125498
137,8,63.75902550684178
137,9,63.79077911442476
137,10,63.82249200365624
137,11,63.85435198166614
137,12,63.885680624100225
138,1,68.05248556260152
138,2,68.05248556320818
138,3,68.0524855603763
138,4,68.05248557359555
138,5,68.05248551188811
138,6,68.05248579993831
138,7,68.0524844553204
138,8,68.05249073199472
138,9,68.05246143248871
138,10,68.05259820253718
138,11,68.05195976016356
138,12,68.05494000817099
139,1,80.01130886832588
139,2,80.01130886843943
139,3,80.01130886907475
139,4,80.01130887262954
139,5,80.01130889251931
139,6,80.01130900380655
139,7,80.01130962648115
139,8,80.01131311047153
139,9,80.01133260410258
139,10,80.01144167491184
139,11,80.01205194815485
139,12,80.01546655040859
140,1,66.83448234996447
140,2,66.684609586972
140,3,66.5347368243477
140,4,66.38486405940586
140,5,66.2349913090525
140,6,66.0851184668674
140,7,65.93524620274563
140,8,65.78537029982517
140,9,65.63551730245003
140,10,65.48552011902595
140,11,65.33643055934209
140,12,65.18162768092927
141,1,87.70352348669238
141,2,87.65200002286358
141,3,87.60047655922747
141,4,87.54895309444812
141,5,87.49742963645134
141,6,87.44590613821536
141,7,87.39438287870784
141,8,87.3428582028881
141,9,87.29134192967074
141,10,87.2397758060565
141,11,87.18850543153893
141,12,87.13548045658375
142,1,57.758123016322614
142,2,57.86861078669458
142,3,57.980486719995596
142,4,58.08946584484008
142,5,58.198768798479755
142,6,58.31411830760134
142,7,58.425663276891015
142,8,58.529988653442864
142,9,58.64527233288697
142,10,58.75164667549274
142,11,58.863525729016054
142,12,58.977270722261274
143,1,56.940428059644084
143,2,56.32328500789467
143,3,55.70614195614525
143,4,55.08899890439584
143,5,54.47185585264642
143,6,53.854712800897005
143,7,53.23756974914759
143,8,52.62042669739817
143,9,52.00328364564876
143,10,51.38614059389934
143,11,50.768997542149926
143,12,50.15185449040051
144,1,75.89366245693152
144,2,75.9454143051044
144,3,75.99716728808288
144,4,76.04891752063438
144,5,76.10067441939252
144,6,76.15241516127335
144,7,76.20419506255895
144,8,76.25588005324074
144,9,76.30779507864257
144,10,76.35915256916108
144,11,76.41186135632763
144,12,76.46129500738053
145,1,71.04668343561872
145,2,71.03406554563178
145,3,71.02145261981693
145,4,71.0088446196848
145,5,70.99619835555691
145,6,70.98362248289443
145,7,70.97106944786034
145,8,70.95809187630486
145,9,70.94606123940196
145,10,70.93386727341037
145,11,70.91714387961436
145,12,70.91264643171134
146,1,57.1838916643325
146,2,57.277645447307236
146,3,57.37139923028197
146,4,57.46515301325671
146,5,57.55890679623145
146,6,57.652660579206184
146,7,57.74641436218092
146,8,57.84016814515566
146,9,57.933921928130395
146,10,58.02767571110513
146,11,58.12142949407987
146,12,58.21518327705461
147,1,54.670432059596834
147,2,54.5472591720399
147,3,54.42408628448297
147,4,54.300913396926035
147,5,54.1777405093691
147,6,54.05456762181217
147,7,53.931394734255235
147,8,53.8082218466983
147,9,53.68504895914137
147,10,53.561876071584436
147,11,53.4387031840275
147,12,53.31553029647057
148,1,65.2303111911972
148,2,65.2303111911972
148,3,65.2303111911972
148,4,65.2303111911972
148,5,65.2303111911972
148,6,65.2303111911972
148,7,65.2303111911972
148,8,65.2303111911972
148,9,65.2303111911972
148,10,65.2303111911972
148,11,65.2303111911972
148,12,65.2303111911972
149,1,70.67234595025181
149,2,70.67234569139796
149,3,70.67234654175857
149,4,70.67234374823937
149,5,70.67235292522787
149,6,70.67232277790764
149,7,70.67242181485383
149,8,70.67209646863272
149,9,70.67316526333671
149,10,70.66965416640329
149,11,70.6811884691369
149,12,70.64329713714771
150,1,80.73906176165349
150,2,80.73906176165349
150,3,80.73906176165349
150,4,80.73906176165349
150,5,80.73906176165349
150,6,80.73906176165349
150,7,80.73906176165349
150,8,80.73906176165349
150,9,80.73906176165349
150,10,80.73906176165349
150,11,80.73906176165349
150,12,80.73906176165349
151,1,61.71903138938045
151,2,61.76219380514851
151,3,61.80535618863292
151,4,61.84851869632395
151,5,61.89168072614826
151,6,61.93484459449456
151,7,61.978001389397676
151,8,62.021185398333955
151,9,62.064264705276806
151,10,62.107746837753254
151,11,62.14967915818506
151,12,62.197574152711184
152,1,53.71225728194195
152,2,53.48523940724808
152,3,53.25821968759631
152,4,53.031204005570224
152,5,52.80417948734185
152,6,52.57717430683248
152,7,52.35012680640287
152,8,52.12317192163538
152,9,51.89601435073753
152,10,51.66930035133177
152,11,51.441615611262904
152,12,51.21605530311048
153,1,74.16047437098769
153,2,74.11219816302435
153,3,74.063921955061
153,4,74.01564574709766
153,5,73.96736953913432
153,6,73.91909333117098
153,7,73.87081712320764
153,8,73.8225409152443
153,9,73.77426470728096
153,10,73.72598849931762
153,11,73.67771229135428
153,12,73.62943608339094
154,1,63.72100505080507
154,2,63.74489574894367
154,3,63.76878644708227
154,4,63.79267714522087
154,5,63.81656784335947
154,6,63.84045854149807
154,7,63.864349239636674
154,8,63.888239937775275
154,9,63.912130635913876
154,10,63.93602133405248
154,11,63.95991203219108
154,12,64.04319154340234
155,1,54.708616831225896
155,2,54.70861686351822
155,3,54.70861674377704
155,4,54.70861718778189
155,5,54.70861554139502
155,6,54.70862164626022
155,7,54.70859900918759
155,8,54.708682948314895
155,9,54.70837169883455
155,10,54.70952582375964
155,11,54.705246284589876
155,12,54.721114978790474
156,1,60.160071020716224
156,2,60.160071020716224
156,3,60.160071020716224
156,4,60.160071020716224
156,5,60.160071020716224
156,6,60.160071020716224
156,7,60.160071020716224
156,8,60.160071020716224
156,9,60.160071020716224
156,10,60.160071020716224
156,11,60.160071020716224
156,12,60.160071020716224
157,1,67.22202152981215
157,2,67.22202079463491
157,3,67.2220230749483
157,4,67.22201600205639
157,5,67.22203794018137
157,6,67.22196989427684
157,7,67.22218095356871
157,8,67.22152630690047
157,9,67.22355683707254
157,10,67.21725870255243
157,11,67.23679374762546
157,12,67.17620152229483
158,1,64.13414900356332
158,2,64.13414955673359
158,3,64.13414787060852
158,4,64.13415301010701
158,5,64.13413734433864
158,6,64.13418509535924
158,7,64.13403954488813
158,8,64.134483199063
158,9,64.13313089133516
158,10,64.13725287709426
158,11,64.12468860178288
158,12,64.1629859233472
159,1,63.91388579675624
159,2,63.913885209044935
159,3,63.91388692660607
159,4,63.91388190710718
159,5,63.913896576377795
159,6,63.913853706062426
159,7,63.91397899272382
159,8,63.91361284781939
159,9,63.914682890628
159,10,63.91155573632813
159,11,63.92069471089666
159,12,63.893986448957754
160,1,73.93983026789085
160,2,73.9398301593316
160,3,73.9398305129912
160,4,73.93982936085433
160,5,73.93983311423578
160,6,73.93982088663263
160,7,73.93986072118739
160,8,73.93973094990396
160,9,73.94015371315817
160,10,73.93877645337929
160,11,73.9432632305048
160,12,73.92864640274088
161,1,84.90420397512462
161,2,84.90420397512462
161,3,84.90420397512462
161,4,84.90420397512462
161,5,84.90420397512462
161,6,84.90420397512462
161,7,84.90420397512462
161,8,84.90420397512462
161,9,84.90420397512462
161,10,84.90420397512462
161,11,84.90420397512462
161,12,84.90420397512462
162,1,59.28349185718428
162,2,58.99432733558577
162,3,58.705162813987265
162,4,58.41599829238876
162,5,58.12683377079025
162,6,57.83766924919174
162,7,57.54850472759323
162,8,57.259340205994725
162,9,56.97017568439622
162,10,56.68101116279771
162,11,56.3918466411992
162,12,56.10268211960069
163,1,79.67531665013523
163,2,79.62532862884498
163,3,79.57535492564755
163,4,79.52537086196439
163,5,79.47531613765301
163,6,79.4255779499248
163,7,79.37528720741122
163,8,79.32453291646848
163,9,79.27943736075446
163,10,79.21855253045574
163,11,79.16945420001221
163,12,79.1970493663427
164,1,75.12665405963996
164,2,75.1266554175654
164,3,75.12665188956974
164,4,75.12666105557622
164,5,75.12663724158013
164,6,75.12669911218991
164,7,75.12653836754464
164,8,75.12695599460659
164,9,75.12587096709247
164,10,75.12868995277057
164,11,75.12136600923012
164,12,75.14039418287449
165,1,50.108384370952805
165,2,49.99182798688127
165,3,49.87526972930126
165,4,49.758717254125
165,5,49.642146932115594
165,6,49.525631692640545
165,7,49.40894644621994
165,8,49.292785909888906
165,9,49.175005906322596
165,10,49.06222423264985
165,11,48.93401569440045
165,12,48.853420690218286
166,1,71.66476421089651
166,2,71.61139234776526
166,3,71.55802048463401
166,4,71.50464862150277
166,5,71.45127675837152
166,6,71.39790489524027
166,7,71.34453303210903
166,8,71.29116116897778
166,9,71.23778930584653
166,10,71.18441744271529
166,11,71.13104557958404
166,12,71.0776737164528
167,1,48.96347231757192
167,2,48.9906296193783
167,3,49.0180878235508
167,4,49.04504867535755
167,5,49.072168738363
167,6,49.10076150105002
167,7,49.127419254329084
167,8,49.15447548072251
167,9,49.18262991610685
167,10,49.2099761493223
167,11,49.235332297651624
167,12,49.26682116283566
168,1,44.08155541158399
168,2,45.12086858706874
168,3,46.1846857045458
168,4,47.27358449475824
168,5,48.38815630963759
168,6,49.52900644345129
168,7,50.69675446152192
168,8,51.8920345366966
168,9,53.11549579374938
168,10,54.367802661903625
168,11,55.64963523566581
168,12,56.96168964416676
169,1,54.20301211403094
169,2,54.15013259473357
169,3,54.09480496149706
169,4,54.03691793090137
169,5,53.97634659888716
169,6,53.912987112087215
169,7,53.846645805463304
169,8,53.77738934609876
169,9,53.704434351208135
169,10,53.629663927690586
169,11,53.54648598225929
169,12,53.475129023611885
170,1,68.5353506900627
170,2,68.56970179537421
170,3,68.60640922706193
170,4,68.64590008654518
170,5,68.68844102928479
170,6,68.73232209223515
170,7,68.78045051431471
170,8,68.83246004085886
170,9,68.88756269251225
170,10,68.94881346493881
170,11,69.01262976568925
170,12,69.07815709578286
171,1,78.91980788179494
171,2,78.91980788157994
171,3,78.91980788274111
171,4,78.91980787646983
171,5,78.91980791034015
171,6,78.91980772741127
171,7,78.91980871538459
171,8,78.91980337947898
171,9,78.91983219795816
171,10,78.91967655338658
171,11,78.92051716792822
171,12,78.9159771264708
172,1,73.20013761518467
172,2,73.20013761820718
172,3,73.20013760590649
172,4,73.20013765596661
172,5,73.20013745223697
172,6,73.20013828135546
172,7,73.20013490709213
172,8,73.20014863933083
172,9,73.20009275324217
172,10,73.20032019284416
172,11,73.19939458194888
172,12,73.20316154039389
173,1,68.0072704564482
173,2,68.00727049369361
173,3,68.00727038335097
173,4,68.00727071025022
173,5,68.00726974178397
173,6,68.00727261094592
173,7,68.00726411081469
173,8,68.00728929316136
173,9,68.0072146883621
173,10,68.00743571129321
173,11,68.00678091245243
173,12,68.00872080855159
174,1,86.0551643239859
174,2,85.20870470220288
174,3,84.49468209321832
174,4,83.75950929655743
174,5,82.79495263378453
174,6,82.15948127769992
174,7,81.55385637836001
174,8,80.27471536047497
174,9,79.78412854265798
174,10,79.60445375373713
174,11,77.51011369356866
174,12,77.22055782986746
175,1,71.79166558566536
175,2,71.81353850549931
175,3,71.83864427530776
175,4,71.86725333745903
175,5,71.90245138751035
175,6,71.94329556699715
175,7,71.9973665483655
175,8,72.04807383635432
175,9,72.11425789759637
175,10,72.20384225946962
175,11,72.30036837217794
175,12,72.42125121075436
176,1,47.33876004909253
176,2,47.024544441464066
176,3,46.710328833835604
176,4,46.39611322620714
176,5,46.08189761857868
176,6,45.76768201095022
176,7,45.453466403321755
176,8,45.13925079569329
176,9,44.82503518806483
176,10,44.51081958043637
176,11,44.19660397280791
176,12,43.882388365179445
177,1,74.49010419180065
177,2,74.42302959917446
177,3,74.35595302606993
177,4,74.2888822079054
177,5,74.22179466684422
177,6,74.15475571973404
177,7,74.08757556669995
177,8,74.02080573455017
177,9,73.95284357828656
177,10,73.88834611720853
177,11,73.81378082927884
177,12,73.768470968475
178,1,65.34798086671023
178,2,65.35174612984996
178,3,65.35605946731481
178,4,65.36100065718526
178,5,65.36666109009478
178,6,65.37314545956109
178,7,65.38057369836325
178,8,65.3890831967792
178,9,65.39883134371141
178,10,65.40999843770062
178,11,65.42279102166874
178,12,65.43744570306926
179,1,50.50220442839274
179,2,50.435954042052074
179,3,50.36970365571141
179,4,50.30345326937075
179,5,50.237202883030086
179,6,50.170952496689424
179,7,50.10470211034876
179,8,50.0384517240081
179,9,49.972201337667435
179,10,49.90595095132677
179,11,49.83970056498611
179,12,49.77345017864545
180,1,56.07518575932962
180,2,56.00402413543663
180,3,55.93286251154364
180,4,55.86170088765065
180,5,55.79053926375766
180,6,55.71937763986467
180,7,55.64821601597168
180,8,55.577054392078686
180,9,55.505892768185696
180,10,55.434731144292705
180,11,55.363569520399714
180,12,55.292407896506724
181,1,85.13817281786233
181,2,85.0691205840263
181,3,85.00006835019026
181,4,84.93101611635423
181,5,84.8619638825182
181,6,84.79291164868216
181,7,84.72385941484613
181,8,84.6548071810101
181,9,84.58575494717407
181,10,84.51670271333803
181,11,84.447650479502
181,12,84.37859824566597
182,1,37.06570228059588
182,2,37.00968890625503
182,3,36.95367553191418
182,4,36.89766215757333
182,5,36.84164878323248
182,6,36.78563540889163
182,7,36.72962203455078
182,8,36.67360866020993
182,9,36.61759528586908
182,10,36.56158191152823
182,11,36.50556853718738
182,12,36.44955516284653
183,1,64.79591109413767
183,2,64.72923646896807
183,3,64.6625618422848
183,4,64.59588722352578
183,5,64.52921256328233
183,6,64.46253812021499
183,7,64.39586254020406
183,8,64.32919291223207
183,9,64.26249212460729
183,10,64.19595446158095
183,11,64.12856282130427
183,12,64.06564185651796
184,1,68.5207223152578
184,2,68.47544253422771
184,3,68.4247934012045
184,4,68.36816187610923
184,5,68.30478252657876
184,6,68.23399760610704
184,7,68.15457840715509
184,8,68.06637640421057
184,9,67.96617847621307
184,10,67.85796555445077
184,11,67.7273602150454
184,12,67.60509166598376
185,1,62.6343787174842
185,2,62.6343787174842
185,3,62.6343787174842
185,4,62.6343787174842
185,5,62.6343787174842
185,6,62.6343787174842
185,7,62.6343787174842
185,8,62.6343787174842
185,9,62.6343787174842
185,10,62.6343787174842
185,11,62.6343787174842
185,12,62.6343787174842
186,1,66.0339375691355
186,2,66.03393748188907
186,3,66.03393774888548
186,4,66.03393693180807
186,5,66.03393943227421
186,6,66.03393178020744
186,7,66.0339551974915
186,8,66.03388353460495
186,9,66.03410284139119
186,10,66.03343170645914
186,11,66.03548555123402
186,12,66.02920026021742
187,1,42.55924642567624
187,2,42.61569019668665
187,3,42.67213396769706
187,4,42.728577738707465
187,5,42.78502150971787
187,6,42.84146528072828
187,7,42.89790905173869
187,8,42.954352822749094
187,9,43.0107965937595
187,10,43.06724036476991
187,11,43.123684135780316
187,12,43.18012790679072
188,1,27.97525304082123
188,2,29.4885708651962
188,3,31.083751428550837
188,4,32.76522308554093
188,5,34.5376537421151
188,6,36.405963814012104
188,7,38.37533988624645
188,8,40.451249111502186
188,9,42.63945438740597
188,10,44.94603035481286
188,11,47.3773802615174
188,12,49.94025373820501
189,1,83.63621333994656
189,2,83.56307077850697
189,3,83.48992821706737
189,4,83.41678565562778
189,5,83.34364309418818
189,6,83.27050053274858
189,7,83.19735797130899
189,8,83.1242154098694
189,9,83.0510728484298
189,10,82.9779302869902
189,11,82.9047877255506
189,12,82.83164516411101
190,1,46.005363054196806
190,2,45.700171199606224
190,3,45.39773267963072
190,4,45.08713401779218
190,5,44.77783259241984
190,6,44.47701727882019
190,7,44.17480186301393
190,8,43.86991888950484
190,9,43.535212579518145
190,10,43.26127632463097
190,11,42.95778749302983
190,12,42.646351541257054
191,1,67.2334246663524
191,2,67.23374574827845
191,3,67.23430548750814
191,4,67.23528127586567
191,5,67.23698235892044
191,6,67.23994784168816
191,7,67.24511754108701
191,8,67.25412983148554
191,9,67.26984087616358
191,10,67.29722979884141
191,11,67.3449766610536
191,12,67.4023180032058
192,1,79.33603689422782
192,2,79.30470913671641
192,3,79.2733814117914
192,4,79.24205354662205
192,5,79.21072628503197
192,6,79.17939642577628
192,7,79.14807774627236
192,8,79.11671095170354
192,9,79.0855512332413
192,10,79.05350030712928
192,11,79.02528493253563
192,12,78.98056223167123
193,1,50.956290746908714
193,2,50.7256143324992
193,3,50.49493791808968
193,4,50.26426150368017
193,5,50.03358508927065
193,6,49.802908674861136
193,7,49.57223226045162
193,8,49.341555846042105
193,9,49.11087943163259
193,10,48.880203017223074
193,11,48.64952660281356
193,12,48.41885018840404
194,1,38.942455721738426
194,2,41.276829939744495
194,3,43.751136344581035
