session_id,rank,pm
97,2,42.47021027836187
97,3,41.90196761113046
97,4,41.35776139737326
97,5,40.83429941379426
97,6,40.3308793475725
97,7,39.845991224370046
97,8,39.383057892171706
97,9,38.93468021462041
97,10,38.50229345162899
97,11,38.087164517164624
97,12,37.68528243494465
98,1,97.53402832595233
98,2,97.48500863105771
98,3,97.43689251349372
98,4,97.38828622594197
98,5,97.33758437536532
98,6,97.28749278074875
98,7,97.23757636451874
98,8,97.18889839467111
98,9,97.14379940585823
98,10,97.09147686325187
98,11,97.04337738812681
98,12,96.99334546237196
99,1,41.77081682625992
99,2,41.81100428485725
99,3,41.85158667871912
99,4,41.8934695080137
99,5,41.93335626173381
99,6,41.97534386994576
99,7,42.01745314956058
99,8,42.05834841692154
99,9,42.0990547293655
99,10,42.1409197334788
99,11,42.18334397471101
99,12,42.226383166253
100,1,69.9339560420928
100,2,70.08520732056196
100,3,70.23378807741342
100,4,70.38453275163462
100,5,70.53554241172017
100,6,70.68878416016769
100,7,70.84259903311398
100,8,70.99725089305922
100,9,71.15405400149069
100,10,71.31147288609137
100,11,71.4695560160485
100,12,71.62948983165711
101,1,70.3393964244432
101,2,70.52473100668212
101,3,70.71320251677028
101,4,70.90476292062183
101,5,71.0969302244933
101,6,71.28594526429285
101,7,71.47435334165932
101,8,71.66177675067826
101,9,71.84856343961327
101,10,72.03390470985971
101,11,72.22065025713479
101,12,72.4055449421866
102,1,41.17241817472748
102,2,41.154720038002985
102,3,41.13633831248015
102,4,41.116742583390995
102,5,41.09659122221691
102,6,41.07742764366762
102,7,41.05752275830664
102,8,41.03738681454256
102,9,41.01857772911932
102,10,40.9991764539962
102,11,40.980440100419315
102,12,40.96109682916923
103,1,44.029797674730816
103,2,44.024745386200614
103,3,44.019035562381404
103,4,44.01426960733627
103,5,44.01002781214373
103,6,44.00559504534327
103,7,44.0004101069077
103,8,43.99625836579409
103,9,43.993276091036904
103,10,43.991422387519265
103,11,43.988658459066095
103,12,43.984357424778956
104,1,32.25312366942472
104,2,32.265657142608205
104,3,32.27703394939722
104,4,32.288578059056974
104,5,32.29966559356947
104,6,32.31363754338494
104,7,32.326149425179004
104,8,32.33950878876717
104,9,32.35139396927917
104,10,32.36275170760939
104,11,32.37643158759409
104,12,32.388691872778
105,1,30.77052646795559
105,2,30.77111430410444
105,3,30.774058279966283
105,4,30.775333755717572
105,5,30.776563290034552
105,6,30.77850870612513
105,7,30.779867207793107
105,8,30.780750767089973
105,9,30.78243259776017
105,10,30.783396735114653
105,11,30.781818570537805
105,12,30.78241698344551
106,1,110.0817830820407
106,2,110.04634108151836
106,3,110.01190690889051
106,4,109.9718032520208
106,5,109.9373354960994
106,6,109.90062603491155
106,7,109.86163509240158
106,8,109.82148225135538
106,9,109.78208556621063
106,10,109.74827377265869
106,11,109.71489774737321
106,12,109.68383037727037
107,1,74.1245982824527
107,2,74.35448626169244
107,3,74.58586715649123
107,4,74.81896111915532
107,5,75.04974220671869
107,6,75.28298234880783
107,7,75.52204335576265
107,8,75.76376999374986
107,9,76.006801877977
107,10,76.2473368095198
107,11,76.48998011542888
107,12,76.73704265288725
108,1,58.592364013128496
108,2,58.59522149716222
108,3,58.60185568938661
108,4,58.60716900412937
108,5,58.611184697721896
108,6,58.61763986658637
108,7,58.62383997980629
108,8,58.62957914781849
108,9,58.632177373587965
108,10,58.63027992442211
108,11,58.636621809474626
108,12,58.641419574634796
109,1,42.274662816020445
109,2,42.33508573356592
109,3,42.39450597213858
109,4,42.453616932107316
109,5,42.51267877029579
109,6,42.57207161867166
109,7,42.631771783965036
109,8,42.691190277659295
109,9,42.750591663865066
109,10,42.809744388851435
109,11,42.8697605201945
109,12,42.92924149736884
110,1,37.59105824222461
110,2,37.60550674360558
110,3,37.620086482107105
110,4,37.634677615596146
110,5,37.64855887828032
110,6,37.662937548442066
110,7,37.67714753474903
110,8,37.69174043625382
110,9,37.70604351855537
110,10,37.719899169770976
110,11,37.73468691154914
110,12,37.74907645062676
111,1,95.30902258399337
111,2,95.0321998832959
111,3,94.75447853821464
111,4,94.46866156842442
111,5,94.17828470091735
111,6,93.88929818128292
111,7,93.60145168075339
111,8,93.31407041731288
111,9,93.0288738906835
111,10,92.74429007310367
111,11,92.45978572639304
111,12,92.17593417705207
112,1,57.29825353891012
112,2,57.354693939623665
112,3,57.4120571142789
112,4,57.46786660972088
112,5,57.52376662392696
112,6,57.580972030444315
112,7,57.63779730548807
112,8,57.69479536721105
112,9,57.75133357384527
112,10,57.80787286998875
112,11,57.865107429609616
112,12,57.922340876055266
113,1,43.519652373876596
113,2,43.3898040570424
113,3,43.26075227171749
113,4,43.13171533758298
113,5,43.00440755417399
113,6,42.87801599569282
113,7,42.75248299804185
113,8,42.62750137103186
113,9,42.504655889371044
113,10,42.38245722264439
113,11,42.26178925564814
113,12,42.14322628202065
114,1,61.51771759824843
114,2,61.54403958985913
114,3,61.57012892062394
114,4,61.596177513714764
114,5,61.62232625814364
114,6,61.64855227258373
114,7,61.67473974854201
114,8,61.7010902186334
114,9,61.72675022276156
114,10,61.75229423340211
114,11,61.77784477858689
114,12,61.804012435576155
115,1,97.95119848591517
115,2,97.99606495138927
115,3,98.03486955094142
115,4,98.06719590808316
115,5,98.09316233004178
115,6,98.11275866901856
115,7,98.12689880022039
115,8,98.13557217457827
115,9,98.13911314647855
115,10,98.13711341737474
115,11,98.12979047599512
115,12,98.1173127938801
116,1,80.24106880219207
116,2,80.31000324462258
116,3,80.37861749445041
116,4,80.4482419973484
116,5,80.51785767002666
116,6,80.58793055616641
116,7,80.6583347255897
116,8,80.72912974222798
116,9,80.79970781861502
116,10,80.87039785962678
116,11,80.94153845521063
116,12,81.01267260177046
117,1,86.73249023822449
117,2,86.66480758114434
117,3,86.59619304051375
117,4,86.52383581628435
117,5,86.45485554239899
117,6,86.38350165440222
117,7,86.31028326489819
117,8,86.23829262017176
117,9,86.16542939823876
117,10,86.09589234190283
117,11,86.02428403597614
117,12,85.9532671865648
118,1,93.65201898030939
118,2,93.65350085101555
118,3,93.65118235571936
118,4,93.65198964415275
118,5,93.65191639316457
118,6,93.64770325337605
118,7,93.64268241522277
118,8,93.63660236940362
118,9,93.6370642151954
118,10,93.63414445318898
118,11,93.63606606867128
118,12,93.63545104035934
119,1,47.82389167154318
119,2,47.87116110619192
119,3,47.920174464358766
119,4,47.97159959184664
119,5,48.023866010270254
119,6,48.0752129787118
119,7,48.12451801681712
119,8,48.17635526269203
119,9,48.227350339499495
119,10,48.27727148853101
119,11,48.32802219443675
119,12,48.38073505565461
120,1,42.37607468495387
120,2,42.37950895529603
120,3,42.382181428758294
120,4,42.385809231158724
120,5,42.38886653872019
120,6,42.39210587073067
120,7,42.39600145681534
120,8,42.39945760888373
120,9,42.40352500353699
120,10,42.40998490773175
120,11,42.41210767826436
120,12,42.41474144208061
121,1,55.11548432902709
121,2,55.08728187977283
121,3,55.058803510041386
121,4,55.03120512504577
121,5,55.000474749911966
121,6,54.971349426028226
121,7,54.94276051773959
121,8,54.9125126895168
121,9,54.88389346955046
121,10,54.855126539361194
121,11,54.822295521596466
121,12,54.79176351567598
122,1,58.684873554832926
122,2,58.68199321085728
122,3,58.678940727520505
122,4,58.675453455590144
122,5,58.67083484254094
122,6,58.66715750891098
122,7,58.66270288058518
122,8,58.65819379958107
122,9,58.652744508647444
122,10,58.64879281017673
122,11,58.64546438874754
122,12,58.64398491805719
123,1,40.63709838619517
123,2,40.67558872094666
123,3,40.711214490395804
123,4,40.748579654040746
123,5,40.785480109855314
123,6,40.82080967475625
123,7,40.85792281634751
123,8,40.895734715882405
123,9,40.9315122979451
123,10,40.96897289910107
123,11,41.00624999699663
123,12,41.043758281354
124,1,36.32607289277957
124,2,36.335393211574896
124,3,36.3395162159163
124,4,36.3426323066535
124,5,36.359251169925926
124,6,36.363604279881855
124,7,36.38088216332407
124,8,36.38679740335659
124,9,36.39354876654192
124,10,36.40746729857645
124,11,36.41716401454662
124,12,36.42161346395068
125,1,27.77872564403156
125,2,27.68406187307237
125,3,27.5895905655979
125,4,27.4956141711556
125,5,27.4022739192123
125,6,27.309128108465348
125,7,27.21632096055636
125,8,27.124041480360237
125,9,27.032008222453417
125,10,26.940116888669262
125,11,26.848888690269536
125,12,26.75848071732864
126,1,43.86049954804948
126,2,43.84750562042165
126,3,43.83406966379712
126,4,43.82041638808486
126,5,43.80702720242889
126,6,43.793866592899604
126,7,43.78035418256993
126,8,43.766799439538886
126,9,43.75372182877391
126,10,43.73994778316062
126,11,43.72631929677823
126,12,43.71296231116913
127,1,46.49484662684948
127,2,46.490970782863975
127,3,46.48776789697678
127,4,46.48459231483094
127,5,46.48119375611525
127,6,46.47764826650524
127,7,46.474414066058415
127,8,46.471308416065206
127,9,46.46796649067792
127,10,46.46461616157585
127,11,46.46108759951977
127,12,46.45762550287298
128,1,37.55998630494916
128,2,37.61301597095856
128,3,37.665879981808324
128,4,37.71905572171472
128,5,37.771595886360856
128,6,37.82484218919692
128,7,37.87761910993006
128,8,37.93059100621155
128,9,37.98376662393982
128,10,38.03694969139389
128,11,38.09045903449568
128,12,38.14471839756739
129,1,29.084163773327692
129,2,29.091839830423755
129,3,29.09972020340143
129,4,29.107759731122577
129,5,29.115536714685252
129,6,29.123265300302812
129,7,29.130776632634742
129,8,29.138816224896193
129,9,29.146741202490677
129,10,29.154434271810594
129,11,29.162244388581264
129,12,29.169981632957466
130,1,27.10905569946051
130,2,27.125381918719487
130,3,27.140318797032805
130,4,27.15560993941544
130,5,27.172746113062054
130,6,27.189444964284117
130,7,27.204667016115526
130,8,27.220883240975922
130,9,27.237771477804383
130,10,27.25427726113245
130,11,27.271633197057668
130,12,27.288389423541624
131,1,38.62909469399795
131,2,38.551142419747116
131,3,38.47163567302129
131,4,38.38935734985942
131,5,38.29934026330923
131,6,38.20809364283685
131,7,38.11585154774935
131,8,38.02445747325319
131,9,37.933851838500765
131,10,37.834896112284994
131,11,37.732274321288884
131,12,37.63034379657166
132,1,35.261558895576975
132,2,35.30969495604738
132,3,35.358134595030776
132,4,35.40556223096968
132,5,35.45361417028662
132,6,35.49988376379735
132,7,35.54742130861339
132,8,35.595130219824675
132,9,35.643214521378134
132,10,35.692315056187326
132,11,35.73963885453349
132,12,35.78759686330408
133,1,34.87983676079376
133,2,34.928363236365705
133,3,34.9745760067625
133,4,35.02235639331143
133,5,35.07035416852695
133,6,35.11705042850164
133,7,35.16454258506043
133,8,35.212806345839155
133,9,35.26086376098207
133,10,35.309382650471534
133,11,35.35715267353448
133,12,35.40534331381545
134,1,46.91633938148904
134,2,46.93294964574341
134,3,46.948378329670135
134,4,46.96327744641746
134,5,46.976457193633614
134,6,46.98946378559505
134,7,47.000807709285006
134,8,47.01050498253057
134,9,47.017415835385066
134,10,47.02371873138414
134,11,47.02795737683151
134,12,47.02962477256625
135,1,72.33268797918396
135,2,72.4531306949868
135,3,72.58390991252566
135,4,72.71046594588847
135,5,72.83384551766662
135,6,72.95347091086809
135,7,73.07341125448629
135,8,73.19810660574073
135,9,73.30044126845827
135,10,73.41524733033519
135,11,73.53357552728568
135,12,73.64289847994608
136,1,77.05033536990547
136,2,76.66446606967551
136,3,76.28667545863986
136,4,75.91022713776123
136,5,75.52354689578128
136,6,75.13580889078086
136,7,74.76697263618499
136,8,74.38400289627626
136,9,74.01228045611244
136,10,73.63451075857843
136,11,73.2809905837835
136,12,72.93879860307301
137,1,63.69834835048648
137,2,63.71538123366116
137,3,63.732745262151056
137,4,63.749341659950716
137,5,63.76659916776166
137,6,63.7842249001041
137,7,63.8024848939867
137,8,63.821252774765156
137,9,63.83913676553202
137,10,63.858916609741954
137,11,63.878722761337436
137,12,63.898559266579205
138,1,67.26452134690514
138,2,67.33070199203773
138,3,67.39531429404633
138,4,67.46006840664363
138,5,67.5244907007232
138,6,67.58918638349952
138,7,67.65360814351617
138,8,67.71830075268427
138,9,67.78292726474906
138,10,67.84699857998636
138,11,67.91123506980053
138,12,67.9757493703065
139,1,78.75149077206048
139,2,78.85704539393721
139,3,78.96337631284469
139,4,79.06953917259496
139,5,79.17603191435126
139,6,79.28010703470187
139,7,79.38585351770762
139,8,79.49227248135226
139,9,79.59978056120347
139,10,79.70743449721343
139,11,79.81660190649356
139,12,79.92500174970777
140,1,66.90734261994407
140,2,66.73626834636879
140,3,66.56412145682204
140,4,66.42336448018351
140,5,66.26358351797067
140,6,66.11192836201036
140,7,65.9687376504533
140,8,65.82231708297671
140,9,65.66172230548769
140,10,65.51729513370259
140,11,65.37058715897525
140,12,65.22148735733323
141,1,86.95199957397638
141,2,86.97363857455058
141,3,87.00202176896069
141,4,87.0305569237069
141,5,87.06819046263885
141,6,87.08416679687357
141,7,87.12063135132041
141,8,87.14619491797252
141,9,87.15984037076569
141,10,87.16311372642487
141,11,87.17837448585982
141,12,87.12942460068923
142,1,57.699865050795054
142,2,57.81470201584125
142,3,57.931213581755294
142,4,58.04772563764215
142,5,58.16318815456628
142,6,58.279461157224695
142,7,58.39674613838088
142,8,58.51342182098315
142,9,58.63196276005244
142,10,58.75101217710846
142,11,58.87179622977686
142,12,58.99201727220712
143,1,55.00266255711353
143,2,54.46371196375202
143,3,53.94257814386657
143,4,53.437013050979076
143,5,52.93820429562228
143,6,52.46851517278564
143,7,52.007968255858785
143,8,51.56364474837978
143,9,51.134882632481414
143,10,50.716870272967334
143,11,50.31208170650772
143,12,49.92214281194701
144,1,75.90824003616459
144,2,75.96305342681129
144,3,76.01663413721933
144,4,76.06876932311154
144,5,76.11942203509055
144,6,76.1715098510986
144,7,76.22108514294408
144,8,76.27211696730085
144,9,76.3229805694449
144,10,76.37237149739647
144,11,76.42159925488346
144,12,76.47121596116126
145,1,71.08029604930863
145,2,71.06873708102803
145,3,71.0570145605677
145,4,71.03964093327711
145,5,71.02344136188744
145,6,71.00862827321421
145,7,70.99065550985414
145,8,70.97429002718836
145,9,70.95658194695413
145,10,70.9401159193843
145,11,70.9243598423899
145,12,70.91230628734431
146,1,57.195315027454306
146,2,57.29100180378475
146,3,57.38667928437054
146,4,57.47826829111349
146,5,57.57424913717473
146,6,57.665044079859975
146,7,57.75763332960546
146,8,57.850359957964514
146,9,57.942377354943886
146,10,58.03608968364551
146,11,58.12794015165977
146,12,58.22026165781175
147,1,54.16789286298689
147,2,54.099887146715254
147,3,54.01762179509737
147,4,53.952900620817594
147,5,53.88400923293646
147,6,53.818145213382905
147,7,53.75505002030888
147,8,53.68926292382002
147,9,53.63055952796442
147,10,53.5962132225394
147,11,53.53355035191277
147,12,53.47083886013307
148,1,64.19016480290885
148,2,64.27993916853472
148,3,64.36957786117651
148,4,64.45872103372997
148,5,64.54774856018605
148,6,64.63565061466507
148,7,64.72287075494165
148,8,64.80965419768776
148,9,64.8954149147963
148,10,64.98012766246694
148,11,65.06438614612121
148,12,65.14809982047281
149,1,70.8483431408093
149,2,70.81615674569962
149,3,70.78899582375233
149,4,70.76557461775847
149,5,70.7479277404176
149,6,70.73766922483703
149,7,70.73329662281212
149,8,70.73526100465428
149,9,70.75209436384745
149,10,70.75277495005096
149,11,70.7656790336348
149,12,70.76855866506999
150,1,80.4007954495928
150,2,80.41307677467823
150,3,80.41553055733348
150,4,80.43666790818078
150,5,80.46470407843209
150,6,80.48349332686202
150,7,80.51243807793789
150,8,80.53143620076754
150,9,80.55560159946242
150,10,80.58273191676658
150,11,80.62239737582924
150,12,80.65940803943299
151,1,61.06379998103371
151,2,61.15814884666207
151,3,61.25383636102328
151,4,61.348921412112325
151,5,61.44433770039378
151,6,61.53981773262253
151,7,61.6371793043157
151,8,61.7348769847424
151,9,61.83207634375811
151,10,61.930036586692495
151,11,62.02683416309471
151,12,62.12455523030959
152,1,54.04615992567171
152,2,53.79456405615348
152,3,53.54568378230561
152,4,53.293633685971855
152,5,53.04415285035327
152,6,52.788411065756044
152,7,52.533810509633746
152,8,52.27936960862577
152,9,52.026314839024316
152,10,51.77866036645353
152,11,51.51597479684054
152,12,51.25207921406899
153,1,72.82021548280437
153,2,72.89159576138718
153,3,72.94132660337036
153,4,73.00365691630996
153,5,73.0487462262328
153,6,73.10362469406904
153,7,73.15894621651537
153,8,73.20806866474794
153,9,73.21941868071684
153,10,73.25887056316297
153,11,73.32520135293723
153,12,73.38837902614547
154,1,63.8019414290917
154,2,63.81194908941736
154,3,63.81512894161659
154,4,63.8178675797405
154,5,63.81845066054609
154,6,63.81719760340237
154,7,63.81916132915786
154,8,63.82275015801713
154,9,63.82153161434057
154,10,63.81453840750988
154,11,63.82384687300764
154,12,63.81249834262977
155,1,54.12798886218441
155,2,54.17061405115295
155,3,54.20841568774498
155,4,54.24466816330407
155,5,54.28421582125587
155,6,54.32853370636046
155,7,54.37040759877619
155,8,54.41707822437679
155,9,54.4648698905655
155,10,54.51302764960657
155,11,54.56233801184422
155,12,54.612876500156965
156,1,61.638107966336584
156,2,61.49612911685465
156,3,61.36561676408501
156,4,61.24601221707724
156,5,61.13618361328177
156,6,61.020036402086376
156,7,60.89188319581502
156,8,60.79893881558263
156,9,60.71369952627721
156,10,60.59900360838476
156,11,60.4707967195276
156,12,60.361306897794506
157,1,67.45694497874238
157,2,67.42684306322526
157,3,67.3987323070076
157,4,67.3838440078868
157,5,67.37751639906004
157,6,67.37179059515704
157,7,67.36704378042927
157,8,67.34823283664538
157,9,67.34933225992089
157,10,67.35887745509477
157,11,67.36280134661563
157,12,67.37001279457061
158,1,65.22675594702037
158,2,65.09479208820072
158,3,64.95796220398695
158,4,64.8306962033512
158,5,64.70841061453737
158,6,64.59750219765596
158,7,64.49663683626402
158,8,64.4033000341732
158,9,64.31935459103201
158,10,64.24045048762612
158,11,64.16898760545538
158,12,64.10536138125157
159,1,64.36038391948266
159,2,64.39519429290625
159,3,64.36667296803746
159,4,64.33151443990806
159,5,64.29096509536495
159,6,64.23464296712704
159,7,64.18653025868879
159,8,64.14947041676146
159,9,64.10310001516959
159,10,64.05995993434327
159,11,64.02494081504156
159,12,63.99565003269369
160,1,73.52779461341626
160,2,73.55145925115697
160,3,73.57547623489253
160,4,73.60274483061808
160,5,73.63562688012048
160,6,73.67149066748117
160,7,73.71079569920718
160,8,73.7522959563224
160,9,73.79589543019037
160,10,73.841211612075
160,11,73.88960161337702
160,12,73.93182441852584
161,1,84.38735482339372
161,2,84.4111662378021
161,3,84.44630349561179
161,4,84.48417539246277
161,5,84.52349999569441
161,6,84.56645077685586
161,7,84.61249037819886
161,8,84.66551605925072
161,9,84.71497379182486
161,10,84.76765214258239
161,11,84.82018261356176
161,12,84.87763665717337
162,1,58.90460789279122
162,2,58.652380975213724
162,3,58.397280941204684
162,4,58.14229865454513
162,5,57.8790471273343
162,6,57.61878139163003
162,7,57.359005597203385
162,8,57.10250088219424
162,9,56.843729541901894
162,10,56.586505860864925
162,11,56.32071371766599
162,12,56.06070489218816
163,1,78.1180425440324
163,2,78.19961108552103
163,3,78.25963121501474
163,4,78.32540199489638
163,5,78.38962046774421
163,6,78.4520493890459
163,7,78.50847016748256
163,8,78.57151844181864
163,9,78.58798128058176
163,10,78.64459700329243
163,11,78.71572506851969
163,12,78.77506470098307
164,1,75.33273871286723
164,2,75.33981695267005
164,3,75.33039569147502
164,4,75.30355067465689
164,5,75.28146448621746
164,6,75.25757812642124
164,7,75.23187049493464
164,8,75.19754995734989
164,9,75.17708188500475
164,10,75.15127238295753
164,11,75.13193410096541
164,12,75.1107979583484
165,1,48.37937524307517
165,2,48.40515886237739
165,3,48.43185622089624
165,4,48.45881566286493
165,5,48.48928522382554
165,6,48.51927704749315
165,7,48.549731600705144
165,8,48.58399756830892
165,9,48.60609813675493
165,10,48.61718682151155
165,11,48.60629699135993
165,12,48.61630061812292
166,1,70.21550557560207
166,2,70.28251593187957
166,3,70.34980606410132
166,4,70.41638545832961
166,5,70.48360773420927
166,6,70.54966555379309
166,7,70.6158425648262
166,8,70.68080267615748
166,9,70.74575166170558
166,10,70.81269887160953
166,11,70.8807887654461
166,12,70.95168416130363
167,1,48.97579579907756
167,2,49.002507946951184
167,3,49.02976995801384
167,4,49.05646538697824
167,5,49.08275453742417
167,6,49.10915549774061
167,7,49.13557424775709
167,8,49.16302731254681
167,9,49.19066971532533
167,10,49.21713951076125
167,11,49.24423518774957
167,12,49.27156105443266
168,1,58.64027083952043
168,2,58.612883873972656
168,3,58.585206877727806
168,4,58.5569714555964
168,5,58.52837436835169
168,6,58.50033952331944
168,7,58.47105508352309
168,8,58.44297556396384
168,9,58.415552561930355
168,10,58.38781798086214
168,11,58.35988549933419
168,12,58.33230687273444
169,1,54.502034219169445
169,2,54.39333755075374
169,3,54.27239043917109
169,4,54.16266454323466
169,5,54.054372876408394
169,6,53.94525544623344
169,7,53.84372111993621
169,8,53.747775125329795
169,9,53.658332077344376
169,10,53.57359400952282
169,11,53.494712684861966
169,12,53.42017835654139
170,1,67.98521302605674
170,2,68.08529914072066
170,3,68.18691452600574
170,4,68.28610184622515
170,5,68.3860967171918
170,6,68.48382403373655
170,7,68.58077737194067
170,8,68.6765584419244
170,9,68.77158879471544
170,10,68.86610438831642
170,11,68.95903385429929
170,12,69.05216270137255
171,1,80.33851043323334
171,2,80.20077245200336
171,3,80.06925481160562
171,4,79.93662327615162
171,5,79.81416122626702
171,6,79.69441530398792
171,7,79.5875251035354
171,8,79.47523241340386
171,9,79.40605032916359
171,10,79.28112163145403
171,11,79.16840759350673
171,12,79.0611952154729
172,1,72.2130746011532
172,2,72.29262537428578
172,3,72.37150978668238
172,4,72.46035909387591
172,5,72.53905810965087
172,6,72.62239949479755
172,7,72.71124183261966
172,8,72.79124510165899
172,9,72.8778032758843
172,10,72.9828870137322
172,11,73.05283377941232
172,12,73.11493524975042
173,1,67.82577211963738
173,2,67.84003899253486
173,3,67.8545695721295
173,4,67.86879981752453
173,5,67.88318433917229
173,6,67.89641933364587
173,7,67.9109956466792
173,8,67.92691335075635
173,9,67.94181941102057
173,10,67.95701695726301
173,11,67.97198254997294
173,12,67.98786106301344
174,1,83.67332485592233
174,2,83.15556510529927
174,3,82.6385768946681
174,4,82.16141123827454
174,5,81.69604602819078
174,6,81.23329753542662
174,7,80.78072912643981
174,8,80.34643697290886
174,9,79.91946464182845
174,10,79.50770345434465
174,11,79.11184500121523
174,12,78.72924072362076
175,1,70.44487245873084
175,2,70.63157477203345
175,3,70.81712956167017
175,4,70.99518332138726
175,5,71.17545361843926
175,6,71.34527983514685
175,7,71.5288461296567
175,8,71.71117298728987
175,9,71.87252816098795
175,10,72.03495993503084
175,11,72.19209450554436
175,12,72.35781048592777
176,1,47.132960000164296
176,2,46.84533512617629
176,3,46.54847158924694
176,4,46.26664859180462
176,5,45.96959007331073
176,6,45.669547161522786
176,7,45.37742803052511
176,8,45.093185038700604
176,9,44.80752868127062
176,10,44.52132755778391
176,11,44.21504099026044
176,12,43.89778862954302
177,1,72.66762318797818
177,2,72.76323716003253
177,3,72.86406833523961
177,4,72.96162258032241
177,5,73.04860109450003
177,6,73.14421319769906
177,7,73.22007910298257
177,8,73.29726707436191
177,9,73.36974813404922
177,10,73.45333329684017
177,11,73.5109471636021
177,12,73.58532391578615
178,1,65.05264571602606
178,2,65.10589440885563
178,3,65.15772951451285
178,4,65.219811875368
178,5,65.27122445826099
178,6,65.32340646938302
178,7,65.37952725217505
178,8,65.41720889721212
178,9,65.44725704423018
178,10,65.47613179677424
178,11,65.50244898504653
178,12,65.51135556034555
179,1,51.57090898198462
179,2,51.42574290668295
179,3,51.288472487461
179,4,51.16357363173191
179,5,51.04271645092659
179,6,50.91459890447267
179,7,50.775866901319056
179,8,50.6756647974731
179,9,50.53520072449256
179,10,50.399350749724384
179,11,50.26789642229886
179,12,50.155766815596856
180,1,55.80720616154938
180,2,55.76484904187688
180,3,55.749808233690445
180,4,55.70894150523231
180,5,55.668059668348995
180,6,55.63007227159984
180,7,55.592756384154846
180,8,55.558200847006816
180,9,55.52714359973987
180,10,55.49757360477299
180,11,55.48426063354718
180,12,55.457553147479125
181,1,83.00219128692251
181,2,83.13956134821767
181,3,83.26456898093238
181,4,83.3841596649209
181,5,83.4971486788444
181,6,83.60867475027267
181,7,83.71243878208809
181,8,83.81428049411666
181,9,83.9113067988717
181,10,84.01332186003518
181,11,84.1131941930424
181,12,84.21048476841106
182,1,36.72075232990062
182,2,36.70449383237893
182,3,36.68892163493977
182,4,36.67426151975341
182,5,36.66000874926093
182,6,36.64670035942852
182,7,36.633515378896206
182,8,36.6215660736252
182,9,36.5796151612621
182,10,36.49490098763637
182,11,36.45433281514826
182,12,36.407388698383535
183,1,64.98611326173238
183,2,64.88203647603926
183,3,64.78914211221301
183,4,64.6928954673237
183,5,64.60040193833939
183,6,64.51182668384031
183,7,64.42462583431843
183,8,64.34158734095386
183,9,64.26318677811169
183,10,64.18769390148184
183,11,64.11400166755242
183,12,64.04525481943362
184,1,69.43720601492139
184,2,69.21422161892825
184,3,69.00114660528698
184,4,68.79327337452709
184,5,68.59914123540656
184,6,68.41686115878967
184,7,68.24720785031307
184,8,68.09264935590329
184,9,67.93326552238159
184,10,67.77739351054494
184,11,67.64835245394677
184,12,67.52326882417158
185,1,62.584655173641735
185,2,62.57969882683496
185,3,62.577816586608726
185,4,62.57432029751162
185,5,62.57685818687519
185,6,62.581557529043074
185,7,62.58913243291785
185,8,62.59562036946041
185,9,62.60598683182973
185,10,62.62152819524342
185,11,62.62705086017298
185,12,62.61672980463967
186,1,66.35043112884435
186,2,66.30595910101206
186,3,66.26461449485276
186,4,66.22755037637666
186,5,66.19469625256433
186,6,66.16378371866328
186,7,66.13764112082673
186,8,66.11761073461973
186,9,66.10358505497084
186,10,66.09336854856141
186,11,66.08026501093877
186,12,66.06545188038626
187,1,42.89321762985668
187,2,42.92217431351188
187,3,42.95387025636821
187,4,42.98696985382836
187,5,43.01909881380932
187,6,43.048878178554645
187,7,43.07877630881077
187,8,43.11086909301728
187,9,43.14174516462143
187,10,43.174597880457846
187,11,43.206207001965986
187,12,43.237209709805036
188,1,53.518761346742984
188,2,53.44046599287606
188,3,53.36775408053048
188,4,53.307906793141484
188,5,53.24864833358341
188,6,53.16932967621025
188,7,53.099968491293026
188,8,53.024845818459085
188,9,52.95629431900511
188,10,52.885320007800196
188,11,52.79862051552072
188,12,52.72128299823151
189,1,82.44052524108017
189,2,82.48653593504477
189,3,82.5183480734847
189,4,82.55317351116369
189,5,82.60316192212824
189,6,82.62624300546663
189,7,82.65261184391066
189,8,82.69331733092562
189,9,82.695723211157
189,10,82.68929418247333
189,11,82.69400154146999
189,12,82.69375082138218
190,1,45.99667101429753
190,2,45.69651316060914
190,3,45.39253282100553
190,4,45.10081091267444
190,5,44.786862085130515
190,6,44.49141068114827
190,7,44.20913918311387
190,8,43.90111401918659
190,9,43.600456603528635
190,10,43.30534866305432
190,11,43.00492344778552
190,12,42.6595169069596
191,1,66.15207217638638
191,2,66.28199961514125
191,3,66.40254236621047
191,4,66.52077237947694
191,5,66.64221398044351
191,6,66.76245561928336
191,7,66.86110114564362
191,8,66.97153402677965
191,9,67.05931358169624
191,10,67.15454532425957
191,11,67.26384566315843
191,12,67.36115588127322
192,1,79.88799062218337
192,2,79.82817438521985
192,3,79.76536023554749
192,4,79.71353959983439
192,5,79.65426299992123
192,6,79.5916664472032
192,7,79.51946512617923
192,8,79.43308744393123
192,9,79.34160914674192
192,10,79.26484628741484
192,11,79.17526793666718
192,12,79.09687141676078
193,1,50.99813381607826
193,2,50.75132753267617
193,3,50.503999844558344
193,4,50.258863567450064
193,5,50.012811930247864
193,6,49.76667950770351
193,7,49.52741906438737
193,8,49.29112264783714
193,9,49.06079248621609
193,10,48.836566350321206
193,11,48.61458217070731
193,12,48.39793054890041
194,1,78.98533729880701
194,2,78.9247816537065
194,3,78.86479162109286
