session_id,rank,pm
97,4,32.00264511830852
97,5,32.00264511830852
97,6,32.00264511830852
97,7,32.00264511830852
97,8,32.00264511830852
97,9,32.00264511830852
97,10,32.00264511830852
97,11,32.00264511830852
97,12,32.00264511830852
98,1,96.44308811886603
98,2,96.44308811886603
98,3,96.44308811886603
98,4,96.44308811886603
98,5,96.44308811886603
98,6,96.44308811886603
98,7,96.44308811886603
98,8,96.44308811886603
98,9,96.44308811886603
98,10,96.44308811886603
98,11,96.44308811886603
98,12,96.44308811886603
99,1,42.687245613237806
99,2,42.687245613237806
99,3,42.687245613237806
99,4,42.687245613237806
99,5,42.687245613237806
99,6,42.687245613237806
99,7,42.687245613237806
99,8,42.687245613237806
99,9,42.687245613237806
99,10,42.687245613237806
99,11,42.687245613237806
99,12,42.687245613237806
100,1,73.3326040377282
100,2,73.3326040377282
100,3,73.3326040377282
100,4,73.3326040377282
100,5,73.3326040377282
100,6,73.3326040377282
100,7,73.3326040377282
100,8,73.3326040377282
100,9,73.3326040377282
100,10,73.3326040377282
100,11,73.3326040377282
100,12,73.3326040377282
101,1,74.53901950274901
101,2,74.53901950274901
101,3,74.53901950274901
101,4,74.53901950274901
101,5,74.53901950274901
101,6,74.53901950274901
101,7,74.53901950274901
101,8,74.53901950274901
101,9,74.53901950274901
101,10,74.53901950274901
101,11,74.53901950274901
101,12,74.53901950274901
102,1,40.765504049455544
102,2,40.765504049455544
102,3,40.765504049455544
102,4,40.765504049455544
102,5,40.765504049455544
102,6,40.765504049455544
102,7,40.765504049455544
102,8,40.765504049455544
102,9,40.765504049455544
102,10,40.765504049455544
102,11,40.765504049455544
102,12,40.765504049455544
103,1,43.927581406121206
103,2,43.927581406121206
103,3,43.927581406121206
103,4,43.927581406121206
103,5,43.927581406121206
103,6,43.927581406121206
103,7,43.927581406121206
103,8,43.927581406121206
103,9,43.927581406121206
103,10,43.927581406121206
103,11,43.927581406121206
103,12,43.927581406121206
104,1,32.52746793812948
104,2,32.52746793812948
104,3,32.52746793812948
104,4,32.52746793812948
104,5,32.52746793812948
104,6,32.52746793812948
104,7,32.52746793812948
104,8,32.52746793812948
104,9,32.52746793812948
104,10,32.52746793812948
104,11,32.52746793812948
104,12,32.52746793812948
105,1,30.80620129947949
105,2,30.80620129947949
105,3,30.80620129947949
105,4,30.80620129947949
105,5,30.80620129947949
105,6,30.80620129947949
105,7,30.80620129947949
105,8,30.80620129947949
105,9,30.80620129947949
105,10,30.80620129947949
105,11,30.80620129947949
105,12,30.80620129947949
106,1,109.23771823301058
106,2,109.23771823301058
106,3,109.23771823301058
106,4,109.23771823301058
106,5,109.23771823301058
106,6,109.23771823301058
106,7,109.23771823301058
106,8,109.23771823301058
106,9,109.23771823301058
106,10,109.23771823301058
106,11,109.23771823301058
106,12,109.23771823301058
107,1,79.43440189849828
107,2,79.43440189849828
107,3,79.43440189849828
107,4,79.43440189849828
107,5,79.43440189849828
107,6,79.43440189849828
107,7,79.43440189849828
107,8,79.43440189849828
107,9,79.43440189849828
107,10,79.43440189849828
107,11,79.43440189849828
107,12,79.43440189849828
108,1,58.70554236232399
108,2,58.70554236232399
108,3,58.70554236232399
108,4,58.70554236232399
108,5,58.70554236232399
108,6,58.70554236232399
108,7,58.70554236232399
108,8,58.70554236232399
108,9,58.70554236232399
108,10,58.70554236232399
108,11,58.70554236232399
108,12,58.70554236232399
109,1,43.65300056428494
109,2,43.65300056428494
109,3,43.65300056428494
109,4,43.65300056428494
109,5,43.65300056428494
109,6,43.65300056428494
109,7,43.65300056428494
109,8,43.65300056428494
109,9,43.65300056428494
109,10,43.65300056428494
109,11,43.65300056428494
109,12,43.65300056428494
110,1,37.91105813550076
110,2,37.91105813550076
110,3,37.91105813550076
110,4,37.91105813550076
110,5,37.91105813550076
110,6,37.91105813550076
110,7,37.91105813550076
110,8,37.91105813550076
110,9,37.91105813550076
110,10,37.91105813550076
110,11,37.91105813550076
110,12,37.91105813550076
111,1,89.29339367757795
111,2,89.29339367757795
111,3,89.29339367757795
111,4,89.29339367757795
111,5,89.29339367757795
111,6,89.29339367757795
111,7,89.29339367757795
111,8,89.29339367757795
111,9,89.29339367757795
111,10,89.29339367757795
111,11,89.29339367757795
111,12,89.29339367757795
112,1,58.554225639657396
112,2,58.554225639657396
112,3,58.554225639657396
112,4,58.554225639657396
112,5,58.554225639657396
112,6,58.554225639657396
112,7,58.554225639657396
112,8,58.554225639657396
112,9,58.554225639657396
112,10,58.554225639657396
112,11,58.554225639657396
112,12,58.554225639657396
113,1,40.77483322987124
113,2,40.77483322987124
113,3,40.77483322987124
113,4,40.77483322987124
113,5,40.77483322987124
113,6,40.77483322987124
113,7,40.77483322987124
113,8,40.77483322987124
113,9,40.77483322987124
113,10,40.77483322987124
113,11,40.77483322987124
113,12,40.77483322987124
114,1,62.11052131790182
114,2,62.11052131790182
114,3,62.11052131790182
114,4,62.11052131790182
114,5,62.11052131790182
114,6,62.11052131790182
114,7,62.11052131790182
114,8,62.11052131790182
114,9,62.11052131790182
114,10,62.11052131790182
114,11,62.11052131790182
114,12,62.11052131790182
115,1,98.88550797087498
115,2,98.88550797087498
115,3,98.88550797087498
115,4,98.88550797087498
115,5,98.88550797087498
115,6,98.88550797087498
115,7,98.88550797087498
115,8,98.88550797087498
115,9,98.88550797087498
115,10,98.88550797087498
115,11,98.88550797087498
115,12,98.88550797087498
116,1,81.7904663946108
116,2,81.7904663946108
116,3,81.7904663946108
116,4,81.7904663946108
116,5,81.7904663946108
116,6,81.7904663946108
116,7,81.7904663946108
116,8,81.7904663946108
116,9,81.7904663946108
116,10,81.7904663946108
116,11,81.7904663946108
116,12,81.7904663946108
117,1,85.19087784473118
117,2,85.19087784473118
117,3,85.19087784473118
117,4,85.19087784473118
117,5,85.19087784473118
117,6,85.19087784473118
117,7,85.19087784473118
117,8,85.19087784473118
117,9,85.19087784473118
117,10,85.19087784473118
117,11,85.19087784473118
117,12,85.19087784473118
118,1,93.63677569520483
118,2,93.63677569520483
118,3,93.63677569520483
118,4,93.63677569520483
118,5,93.63677569520483
118,6,93.63677569520483
118,7,93.63677569520483
118,8,93.63677569520483
118,9,93.63677569520483
118,10,93.63677569520483
118,11,93.63677569520483
118,12,93.63677569520483
119,1,48.9442581667638
119,2,48.9442581667638
119,3,48.9442581667638
119,4,48.9442581667638
119,5,48.9442581667638
119,6,48.9442581667638
119,7,48.9442581667638
119,8,48.9442581667638
119,9,48.9442581667638
119,10,48.9442581667638
119,11,48.9442581667638
119,12,48.9442581667638
120,1,42.4566240199487
120,2,42.4566240199487
120,3,42.4566240199487
120,4,42.4566240199487
120,5,42.4566240199487
120,6,42.4566240199487
120,7,42.4566240199487
120,8,42.4566240199487
120,9,42.4566240199487
120,10,42.4566240199487
120,11,42.4566240199487
120,12,42.4566240199487
121,1,54.46923811623218
121,2,54.46923811623218
121,3,54.46923811623218
121,4,54.46923811623218
121,5,54.46923811623218
121,6,54.46923811623218
121,7,54.46923811623218
121,8,54.46923811623218
121,9,54.46923811623218
121,10,54.46923811623218
121,11,54.46923811623218
121,12,54.46923811623218
122,1,58.603133382511935
122,2,58.603133382511935
122,3,58.603133382511935
122,4,58.603133382511935
122,5,58.603133382511935
122,6,58.603133382511935
122,7,58.603133382511935
122,8,58.603133382511935
122,9,58.603133382511935
122,10,58.603133382511935
122,11,58.603133382511935
122,12,58.603133382511935
123,1,41.445279623615505
123,2,41.445279623615505
123,3,41.445279623615505
123,4,41.445279623615505
123,5,41.445279623615505
123,6,41.445279623615505
123,7,41.445279623615505
123,8,41.445279623615505
123,9,41.445279623615505
123,10,41.445279623615505
123,11,41.445279623615505
123,12,41.445279623615505
124,1,36.571227172695
124,2,36.571227172695
124,3,36.571227172695
124,4,36.571227172695
124,5,36.571227172695
124,6,36.571227172695
124,7,36.571227172695
124,8,36.571227172695
124,9,36.571227172695
124,10,36.571227172695
124,11,36.571227172695
124,12,36.571227172695
125,1,25.779519354339318
125,2,25.779519354339318
125,3,25.779519354339318
125,4,25.779519354339318
125,5,25.779519354339318
125,6,25.779519354339318
125,7,25.779519354339318
125,8,25.779519354339318
125,9,25.779519354339318
125,10,25.779519354339318
125,11,25.779519354339318
125,12,25.779519354339318
126,1,43.568138485220494
126,2,43.568138485220494
126,3,43.568138485220494
126,4,43.568138485220494
126,5,43.568138485220494
126,6,43.568138485220494
126,7,43.568138485220494
126,8,43.568138485220494
126,9,43.568138485220494
126,10,43.568138485220494
126,11,43.568138485220494
126,12,43.568138485220494
127,1,46.42445057806195
127,2,46.42445057806195
127,3,46.42445057806195
127,4,46.42445057806195
127,5,46.42445057806195
127,6,46.42445057806195
127,7,46.42445057806195
127,8,46.42445057806195
127,9,46.42445057806195
127,10,46.42445057806195
127,11,46.42445057806195
127,12,46.42445057806195
128,1,38.73749170009889
128,2,38.73749170009889
128,3,38.73749170009889
128,4,38.73749170009889
128,5,38.73749170009889
128,6,38.73749170009889
128,7,38.73749170009889
128,8,38.73749170009889
128,9,38.73749170009889
128,10,38.73749170009889
128,11,38.73749170009889
128,12,38.73749170009889
129,1,29.259048327937858
129,2,29.259048327937858
129,3,29.259048327937858
129,4,29.259048327937858
129,5,29.259048327937858
129,6,29.259048327937858
129,7,29.259048327937858
129,8,29.259048327937858
129,9,29.259048327937858
129,10,29.259048327937858
129,11,29.259048327937858
129,12,29.259048327937858
130,1,27.471809361112342
130,2,27.471809361112342
130,3,27.471809361112342
130,4,27.471809361112342
130,5,27.471809361112342
130,6,27.471809361112342
130,7,27.471809361112342
130,8,27.471809361112342
130,9,27.471809361112342
130,10,27.471809361112342
130,11,27.471809361112342
130,12,27.471809361112342
131,1,36.83165648286804
131,2,36.83165648286804
131,3,36.83165648286804
131,4,36.83165648286804
131,5,36.83165648286804
131,6,36.83165648286804
131,7,36.83165648286804
131,8,36.83165648286804
131,9,36.83165648286804
131,10,36.83165648286804
131,11,36.83165648286804
131,12,36.83165648286804
132,1,36.33033483169783
132,2,36.33033483169783
132,3,36.33033483169783
132,4,36.33033483169783
132,5,36.33033483169783
132,6,36.33033483169783
132,7,36.33033483169783
132,8,36.33033483169783
132,9,36.33033483169783
132,10,36.33033483169783
132,11,36.33033483169783
132,12,36.33033483169783
133,1,35.938534434117635
133,2,35.938534434117635
133,3,35.938534434117635
133,4,35.938534434117635
133,5,35.938534434117635
133,6,35.938534434117635
133,7,35.938534434117635
133,8,35.938534434117635
133,9,35.938534434117635
133,10,35.938534434117635
133,11,35.938534434117635
133,12,35.938534434117635
134,1,47.27704490202966
134,2,47.27704490202966
134,3,47.27704490202966
134,4,47.27704490202966
134,5,47.27704490202966
134,6,47.27704490202966
134,7,47.27704490202966
134,8,47.27704490202966
134,9,47.27704490202966
134,10,47.27704490202966
134,11,47.27704490202966
134,12,47.27704490202966
135,1,75.17509977259354
135,2,75.17509977259354
135,3,75.17509977259354
135,4,75.17509977259354
135,5,75.17509977259354
135,6,75.17509977259354
135,7,75.17509977259354
135,8,75.17509977259354
135,9,75.17509977259354
135,10,75.17509977259354
135,11,75.17509977259354
135,12,75.17509977259354
136,1,69.12174543052569
136,2,69.12174543052569
136,3,69.12174543052569
136,4,69.12174543052569
136,5,69.12174543052569
136,6,69.12174543052569
136,7,69.12174543052569
136,8,69.12174543052569
136,9,69.12174543052569
136,10,69.12174543052569
136,11,69.12174543052569
136,12,69.12174543052569
137,1,64.07652495381079
137,2,64.07652495381079
137,3,64.07652495381079
137,4,64.07652495381079
137,5,64.07652495381079
137,6,64.07652495381079
137,7,64.07652495381079
137,8,64.07652495381079
137,9,64.07652495381079
137,10,64.07652495381079
137,11,64.07652495381079
137,12,64.07652495381079
138,1,68.710275050494
138,2,68.710275050494
138,3,68.710275050494
138,4,68.710275050494
138,5,68.710275050494
138,6,68.710275050494
138,7,68.710275050494
138,8,68.710275050494
138,9,68.710275050494
138,10,68.710275050494
138,11,68.710275050494
138,12,68.710275050494
139,1,81.12621229704844
139,2,81.12621229704844
139,3,81.12621229704844
139,4,81.12621229704844
139,5,81.12621229704844
139,6,81.12621229704844
139,7,81.12621229704844
139,8,81.12621229704844
139,9,81.12621229704844
139,10,81.12621229704844
139,11,81.12621229704844
139,12,81.12621229704844
140,1,63.37310926624494
140,2,63.37310926624494
140,3,63.37310926624494
140,4,63.37310926624494
140,5,63.37310926624494
140,6,63.37310926624494
140,7,63.37310926624494
140,8,63.37310926624494
140,9,63.37310926624494
140,10,63.37310926624494
140,11,63.37310926624494
140,12,63.37310926624494
141,1,87.51075971946271
141,2,87.51075971946271
141,3,87.51075971946271
141,4,87.51075971946271
141,5,87.51075971946271
141,6,87.51075971946271
141,7,87.51075971946271
141,8,87.51075971946271
141,9,87.51075971946271
141,10,87.51075971946271
141,11,87.51075971946271
141,12,87.51075971946271
142,1,60.2870541729348
142,2,60.2870541729348
142,3,60.2870541729348
142,4,60.2870541729348
142,5,60.2870541729348
142,6,60.2870541729348
142,7,60.2870541729348
142,8,60.2870541729348
142,9,60.2870541729348
142,10,60.2870541729348
142,11,60.2870541729348
142,12,60.2870541729348
143,1,44.68305808799675
143,2,44.68305808799675
143,3,44.68305808799675
143,4,44.68305808799675
143,5,44.68305808799675
143,6,44.68305808799675
143,7,44.68305808799675
143,8,44.68305808799675
143,9,44.68305808799675
143,10,44.68305808799675
143,11,44.68305808799675
143,12,44.68305808799675
144,1,77.07874893280282
144,2,77.07874893280282
144,3,77.07874893280282
144,4,77.07874893280282
144,5,77.07874893280282
144,6,77.07874893280282
144,7,77.07874893280282
144,8,77.07874893280282
144,9,77.07874893280282
144,10,77.07874893280282
144,11,77.07874893280282
144,12,77.07874893280282
145,1,70.74784949925889
145,2,70.74784949925889
145,3,70.74784949925889
145,4,70.74784949925889
145,5,70.74784949925889
145,6,70.74784949925889
145,7,70.74784949925889
145,8,70.74784949925889
145,9,70.74784949925889
145,10,70.74784949925889
145,11,70.74784949925889
145,12,70.74784949925889
146,1,59.27077807490432
146,2,59.27077807490432
146,3,59.27077807490432
146,4,59.27077807490432
146,5,59.27077807490432
146,6,59.27077807490432
146,7,59.27077807490432
146,8,59.27077807490432
146,9,59.27077807490432
146,10,59.27077807490432
146,11,59.27077807490432
146,12,59.27077807490432
147,1,52.5542322475723
147,2,52.5542322475723
147,3,52.5542322475723
147,4,52.5542322475723
147,5,52.5542322475723
147,6,52.5542322475723
147,7,52.5542322475723
147,8,52.5542322475723
147,9,52.5542322475723
147,10,52.5542322475723
147,11,52.5542322475723
147,12,52.5542322475723
148,1,66.19627716551423
148,2,66.19627716551423
148,3,66.19627716551423
148,4,66.19627716551423
148,5,66.19627716551423
148,6,66.19627716551423
148,7,66.19627716551423
148,8,66.19627716551423
148,9,66.19627716551423
148,10,66.19627716551423
148,11,66.19627716551423
148,12,66.19627716551423
149,1,70.26401284953542
149,2,70.26401284953542
149,3,70.26401284953542
149,4,70.26401284953542
149,5,70.26401284953542
149,6,70.26401284953542
149,7,70.26401284953542
149,8,70.26401284953542
149,9,70.26401284953542
149,10,70.26401284953542
149,11,70.26401284953542
149,12,70.26401284953542
150,1,80.89663419578822
150,2,80.89663419578822
150,3,80.89663419578822
150,4,80.89663419578822
150,5,80.89663419578822
150,6,80.89663419578822
150,7,80.89663419578822
150,8,80.89663419578822
150,9,80.89663419578822
150,10,80.89663419578822
150,11,80.89663419578822
150,12,80.89663419578822
151,1,63.201712551638316
151,2,63.201712551638316
151,3,63.201712551638316
151,4,63.201712551638316
151,5,63.201712551638316
151,6,63.201712551638316
151,7,63.201712551638316
151,8,63.201712551638316
151,9,63.201712551638316
151,10,63.201712551638316
151,11,63.201712551638316
151,12,63.201712551638316
152,1,48.73560260813306
152,2,48.73560260813306
152,3,48.73560260813306
152,4,48.73560260813306
152,5,48.73560260813306
152,6,48.73560260813306
152,7,48.73560260813306
152,8,48.73560260813306
152,9,48.73560260813306
152,10,48.73560260813306
152,11,48.73560260813306
152,12,48.73560260813306
153,1,74.01940702595164
153,2,74.01940702595164
153,3,74.01940702595164
153,4,74.01940702595164
153,5,74.01940702595164
153,6,74.01940702595164
153,7,74.01940702595164
153,8,74.01940702595164
153,9,74.01940702595164
153,10,74.01940702595164
153,11,74.01940702595164
153,12,74.01940702595164
154,1,63.957407691522675
154,2,63.957407691522675
154,3,63.957407691522675
154,4,63.957407691522675
154,5,63.957407691522675
154,6,63.957407691522675
154,7,63.957407691522675
154,8,63.957407691522675
154,9,63.957407691522675
154,10,63.957407691522675
154,11,63.957407691522675
154,12,63.957407691522675
155,1,55.08540228866569
155,2,55.08540228866569
155,3,55.08540228866569
155,4,55.08540228866569
155,5,55.08540228866569
155,6,55.08540228866569
155,7,55.08540228866569
155,8,55.08540228866569
155,9,55.08540228866569
155,10,55.08540228866569
155,11,55.08540228866569
155,12,55.08540228866569
156,1,59.00091634399951
156,2,59.00091634399951
156,3,59.00091634399951
156,4,59.00091634399951
156,5,59.00091634399951
156,6,59.00091634399951
156,7,59.00091634399951
156,8,59.00091634399951
156,9,59.00091634399951
156,10,59.00091634399951
156,11,59.00091634399951
156,12,59.00091634399951
157,1,66.79297808827127
157,2,66.79297808827127
157,3,66.79297808827127
157,4,66.79297808827127
157,5,66.79297808827127
157,6,66.79297808827127
157,7,66.79297808827127
157,8,66.79297808827127
157,9,66.79297808827127
157,10,66.79297808827127
157,11,66.79297808827127
157,12,66.79297808827127
158,1,62.60679058875702
158,2,62.60679058875702
158,3,62.60679058875702
158,4,62.60679058875702
158,5,62.60679058875702
158,6,62.60679058875702
158,7,62.60679058875702
158,8,62.60679058875702
158,9,62.60679058875702
158,10,62.60679058875702
158,11,62.60679058875702
158,12,62.60679058875702
159,1,63.494940917857164
159,2,63.494940917857164
159,3,63.494940917857164
159,4,63.494940917857164
159,5,63.494940917857164
159,6,63.494940917857164
159,7,63.494940917857164
159,8,63.494940917857164
159,9,63.494940917857164
159,10,63.494940917857164
159,11,63.494940917857164
159,12,63.494940917857164
160,1,73.96692180470363
160,2,73.96692180470363
160,3,73.96692180470363
160,4,73.96692180470363
160,5,73.96692180470363
160,6,73.96692180470363
160,7,73.96692180470363
160,8,73.96692180470363
160,9,73.96692180470363
160,10,73.96692180470363
160,11,73.96692180470363
160,12,73.96692180470363
161,1,85.11990967499221
161,2,85.11990967499221
161,3,85.11990967499221
161,4,85.11990967499221
161,5,85.11990967499221
161,6,85.11990967499221
161,7,85.11990967499221
161,8,85.11990967499221
161,9,85.11990967499221
161,10,85.11990967499221
161,11,85.11990967499221
161,12,85.11990967499221
162,1,53.42490679251105
162,2,53.42490679251105
162,3,53.42490679251105
162,4,53.42490679251105
162,5,53.42490679251105
162,6,53.42490679251105
162,7,53.42490679251105
162,8,53.42490679251105
162,9,53.42490679251105
162,10,53.42490679251105
162,11,53.42490679251105
162,12,53.42490679251105
163,1,79.68092586196722
163,2,79.68092586196722
163,3,79.68092586196722
163,4,79.68092586196722
163,5,79.68092586196722
163,6,79.68092586196722
163,7,79.68092586196722
163,8,79.68092586196722
163,9,79.68092586196722
163,10,79.68092586196722
163,11,79.68092586196722
163,12,79.68092586196722
164,1,74.89931640189072
164,2,74.89931640189072
164,3,74.89931640189072
164,4,74.89931640189072
164,5,74.89931640189072
164,6,74.89931640189072
164,7,74.89931640189072
164,8,74.89931640189072
164,9,74.89931640189072
164,10,74.89931640189072
164,11,74.89931640189072
164,12,74.89931640189072
165,1,48.95804999213095
165,2,48.95804999213095
165,3,48.95804999213095
165,4,48.95804999213095
165,5,48.95804999213095
165,6,48.95804999213095
165,7,48.95804999213095
165,8,48.95804999213095
165,9,48.95804999213095
165,10,48.95804999213095
165,11,48.95804999213095
165,12,48.95804999213095
166,1,71.73236790800227
166,2,71.73236790800227
166,3,71.73236790800227
166,4,71.73236790800227
166,5,71.73236790800227
166,6,71.73236790800227
166,7,71.73236790800227
166,8,71.73236790800227
166,9,71.73236790800227
166,10,71.73236790800227
166,11,71.73236790800227
166,12,71.73236790800227
167,1,49.569487141997314
167,2,49.569487141997314
167,3,49.569487141997314
167,4,49.569487141997314
167,5,49.569487141997314
167,6,49.569487141997314
167,7,49.569487141997314
167,8,49.569487141997314
167,9,49.569487141997314
167,10,49.569487141997314
167,11,49.569487141997314
167,12,49.569487141997314
168,1,58.02822518528992
168,2,58.02822518528992
168,3,58.02822518528992
168,4,58.02822518528992
168,5,58.02822518528992
168,6,58.02822518528992
168,7,58.02822518528992
168,8,58.02822518528992
168,9,58.02822518528992
168,10,58.02822518528992
168,11,58.02822518528992
168,12,58.02822518528992
169,1,52.171703966518166
169,2,52.171703966518166
169,3,52.171703966518166
169,4,52.171703966518166
169,5,52.171703966518166
169,6,52.171703966518166
169,7,52.171703966518166
169,8,52.171703966518166
169,9,52.171703966518166
169,10,52.171703966518166
169,11,52.171703966518166
169,12,52.171703966518166
170,1,70.17324523255157
170,2,70.17324523255157
170,3,70.17324523255157
170,4,70.17324523255157
170,5,70.17324523255157
170,6,70.17324523255157
170,7,70.17324523255157
170,8,70.17324523255157
170,9,70.17324523255157
170,10,70.17324523255157
170,11,70.17324523255157
170,12,70.17324523255157
171,1,77.38088072482624
171,2,77.38088072482624
171,3,77.38088072482624
171,4,77.38088072482624
171,5,77.38088072482624
171,6,77.38088072482624
171,7,77.38088072482624
171,8,77.38088072482624
171,9,77.38088072482624
171,10,77.38088072482624
171,11,77.38088072482624
171,12,77.38088072482624
172,1,74.00406016982978
172,2,74.00406016982978
172,3,74.00406016982978
172,4,74.00406016982978
172,5,74.00406016982978
172,6,74.00406016982978
172,7,74.00406016982978
172,8,74.00406016982978
172,9,74.00406016982978
172,10,74.00406016982978
172,11,74.00406016982978
172,12,74.00406016982978
173,1,68.14252063704312
173,2,68.14252063704312
173,3,68.14252063704312
173,4,68.14252063704312
173,5,68.14252063704312
173,6,68.14252063704312
173,7,68.14252063704312
173,8,68.14252063704312
173,9,68.14252063704312
173,10,68.14252063704312
173,11,68.14252063704312
173,12,68.14252063704312
174,1,72.49150255088716
174,2,72.49150255088716
174,3,72.49150255088716
174,4,72.49150255088716
174,5,72.49150255088716
174,6,72.49150255088716
174,7,72.49150255088716
174,8,72.49150255088716
174,9,72.49150255088716
174,10,72.49150255088716
174,11,72.49150255088716
174,12,72.49150255088716
175,1,74.52562104047324
175,2,74.52562104047324
175,3,74.52562104047324
175,4,74.52562104047324
175,5,74.52562104047324
175,6,74.52562104047324
175,7,74.52562104047324
175,8,74.52562104047324
175,9,74.52562104047324
175,10,74.52562104047324
175,11,74.52562104047324
175,12,74.52562104047324
176,1,40.940503650105185
176,2,40.940503650105185
176,3,40.940503650105185
176,4,40.940503650105185
176,5,40.940503650105185
176,6,40.940503650105185
176,7,40.940503650105185
176,8,40.940503650105185
176,9,40.940503650105185
176,10,40.940503650105185
176,11,40.940503650105185
176,12,40.940503650105185
177,1,74.67395135310773
177,2,74.67395135310773
177,3,74.67395135310773
177,4,74.67395135310773
177,5,74.67395135310773
177,6,74.67395135310773
177,7,74.67395135310773
177,8,74.67395135310773
177,9,74.67395135310773
177,10,74.67395135310773
177,11,74.67395135310773
177,12,74.67395135310773
178,1,66.06413309828737
178,2,66.06413309828737
178,3,66.06413309828737
178,4,66.06413309828737
178,5,66.06413309828737
178,6,66.06413309828737
178,7,66.06413309828737
178,8,66.06413309828737
178,9,66.06413309828737
178,10,66.06413309828737
178,11,66.06413309828737
178,12,66.06413309828737
179,1,48.48557521882355
179,2,48.48557521882355
179,3,48.48557521882355
179,4,48.48557521882355
179,5,48.48557521882355
179,6,48.48557521882355
179,7,48.48557521882355
179,8,48.48557521882355
179,9,48.48557521882355
179,10,48.48557521882355
179,11,48.48557521882355
179,12,48.48557521882355
180,1,54.89146917101265
180,2,54.89146917101265
180,3,54.89146917101265
180,4,54.89146917101265
180,5,54.89146917101265
180,6,54.89146917101265
180,7,54.89146917101265
180,8,54.89146917101265
180,9,54.89146917101265
180,10,54.89146917101265
180,11,54.89146917101265
180,12,54.89146917101265
181,1,85.64405712759428
181,2,85.64405712759428
181,3,85.64405712759428
181,4,85.64405712759428
181,5,85.64405712759428
181,6,85.64405712759428
181,7,85.64405712759428
181,8,85.64405712759428
181,9,85.64405712759428
181,10,85.64405712759428
181,11,85.64405712759428
181,12,85.64405712759428
182,1,36.27061597013288
182,2,36.27061597013288
182,3,36.27061597013288
182,4,36.27061597013288
182,5,36.27061597013288
182,6,36.27061597013288
182,7,36.27061597013288
182,8,36.27061597013288
182,9,36.27061597013288
182,10,36.27061597013288
182,11,36.27061597013288
182,12,36.27061597013288
183,1,63.061359262077474
183,2,63.061359262077474
183,3,63.061359262077474
183,4,63.061359262077474
183,5,63.061359262077474
183,6,63.061359262077474
183,7,63.061359262077474
183,8,63.061359262077474
183,9,63.061359262077474
183,10,63.061359262077474
183,11,63.061359262077474
183,12,63.061359262077474
184,1,65.3134686883065
184,2,65.3134686883065
184,3,65.3134686883065
184,4,65.3134686883065
184,5,65.3134686883065
184,6,65.3134686883065
184,7,65.3134686883065
184,8,65.3134686883065
184,9,65.3134686883065
184,10,65.3134686883065
184,11,65.3134686883065
184,12,65.3134686883065
185,1,62.55985038447154
185,2,62.55985038447154
185,3,62.55985038447154
185,4,62.55985038447154
185,5,62.55985038447154
185,6,62.55985038447154
185,7,62.55985038447154
185,8,62.55985038447154
185,9,62.55985038447154
185,10,62.55985038447154
185,11,62.55985038447154
185,12,62.55985038447154
186,1,65.45628840984354
186,2,65.45628840984354
186,3,65.45628840984354
186,4,65.45628840984354
186,5,65.45628840984354
186,6,65.45628840984354
186,7,65.45628840984354
186,8,65.45628840984354
186,9,65.45628840984354
186,10,65.45628840984354
186,11,65.45628840984354
186,12,65.45628840984354
187,1,43.57980679624208
187,2,43.57980679624208
187,3,43.57980679624208
187,4,43.57980679624208
187,5,43.57980679624208
187,6,43.57980679624208
187,7,43.57980679624208
187,8,43.57980679624208
187,9,43.57980679624208
187,10,43.57980679624208
187,11,43.57980679624208
187,12,43.57980679624208
188,1,51.82094398262375
188,2,51.82094398262375
188,3,51.82094398262375
188,4,51.82094398262375
188,5,51.82094398262375
188,6,51.82094398262375
188,7,51.82094398262375
188,8,51.82094398262375
188,9,51.82094398262375
188,10,51.82094398262375
188,11,51.82094398262375
188,12,51.82094398262375
189,1,83.33538970036673
189,2,83.33538970036673
189,3,83.33538970036673
189,4,83.33538970036673
189,5,83.33538970036673
189,6,83.33538970036673
189,7,83.33538970036673
189,8,83.33538970036673
189,9,83.33538970036673
189,10,83.33538970036673
189,11,83.33538970036673
189,12,83.33538970036673
190,1,39.69135118115328
190,2,39.69135118115328
190,3,39.69135118115328
190,4,39.69135118115328
190,5,39.69135118115328
190,6,39.69135118115328
190,7,39.69135118115328
190,8,39.69135118115328
190,9,39.69135118115328
190,10,39.69135118115328
190,11,39.69135118115328
190,12,39.69135118115328
191,1,68.67776785146955
191,2,68.67776785146955
191,3,68.67776785146955
191,4,68.67776785146955
191,5,68.67776785146955
191,6,68.67776785146955
191,7,68.67776785146955
191,8,68.67776785146955
191,9,68.67776785146955
191,10,68.67776785146955
191,11,68.67776785146955
191,12,68.67776785146955
192,1,78.36000103097501
192,2,78.36000103097501
192,3,78.36000103097501
192,4,78.36000103097501
192,5,78.36000103097501
192,6,78.36000103097501
192,7,78.36000103097501
192,8,78.36000103097501
192,9,78.36000103097501
192,10,78.36000103097501
192,11,78.36000103097501
192,12,78.36000103097501
193,1,45.87548839810799
193,2,45.87548839810799
193,3,45.87548839810799
193,4,45.87548839810799
193,5,45.87548839810799
193,6,45.87548839810799
193,7,45.87548839810799
193,8,45.87548839810799
193,9,45.87548839810799
193,10,45.87548839810799
193,11,45.87548839810799
193,12,45.87548839810799
194,1,77.65660795129489
194,2,77.65660795129489
194,3,77.65660795129489
194,4,77.65660795129489
194,5,77.65660795129489
194,6,77.65660795129489
